-0.18998,0.064771,-0.055605,0.028145,-0.091712,-0.057021,0.0069135,0.056025,-0.034207,-0.079313,0.062615,-0.029584,0.041275,-0.024096,-0.088743,-0.023803,-0.093061,-0.095077,-0.084592,0.063972,-0.082543,0.056153,0.04753,-0.028796,0.013624,0.049912,-0.073195,0.027675,-0.071922,-0.10507,-0.039185,0.069149,0.058332,-0.033898,0.04055,0.048947,-0.080961,0.041568,-0.096484,0.082668,0.043746,0.018438,0.087854,-0.06066,0.049545,-0.08909,-0.014379,-0.050111,0.0071529,-0.10591,-0.054305,-0.075197,-0.066685,-0.040068,-0.038287,-0.032532,-0.14836,0.046741,0.066412,0.013969,-0.016093,0.088272,-0.046604,0.074828,-0.1044,-0.02635,-0.026457,-0.06813,0.050816,0.17612,0.27782,0.047723,-0.033516,-0.24759,-0.13364,-0.30507,-0.075511,-0.062889,-0.15905,0.070741,-0.01087,0.093014,-0.0058646,-0.080115,0.021831,-0.17185,-0.07991,0.033027,0.098053,0.39347,0.58184,0.39072,0.12559,-0.18034,-0.063391,-0.065195,-0.19128,-0.11111,-0.18408,0.027181,-0.037842,0.024736,-0.059221,0.086249,-0.19011,-0.13244,-0.14838,-0.0569,0.26208,0.57022,0.72056,0.3087,0.032377,0.024662,-0.00044443,0.11736,-0.12318,-0.22996,-0.1771,-0.04055,-0.050625,-0.020999,0.092086,0.089056,-0.13185,-0.14275,-0.05926,0.052895,0.38078,0.49771,0.47734,0.23168,0.10913,0.15128,0.07175,-0.042086,-0.099947,-0.10739,0.072619,-0.086152,0.023781,-0.074021,0.11021,-0.07895,-0.27041,-0.21192,-0.15705,0.037274,0.40302,0.49102,0.51491,0.26388,0.09972,0.38464,0.28246,-7.0984e-05,-0.1403,0.28608,0.21108,-0.067557,-0.067946,0.1002,0.081622,-0.090223,-0.23114,-0.26182,-0.37913,-0.062086,0.40552,0.60829,0.68247,0.35618,0.096592,0.084356,0.079265,-0.022962,0.098877,0.25541,0.17637,-0.028895,-0.016483,0.059815,0.077391,-0.23465,-0.26532,-0.21226,-0.29475,-0.14685,0.32447,0.4556,0.4396,-0.017706,-0.057921,-0.068406,-0.016413,0.041291,0.18007,0.41403,0.23537,0.029803,-0.053769,-0.06617,0.011382,-0.01591,-0.31011,-0.22229,-0.16128,-0.22887,-0.1079,-0.239,-0.019959,-0.11878,-0.12307,-0.1728,-0.12507,0.09434,0.19473,0.25233,0.14619,-0.048521,0.073513,0.050692,0.060415,-0.022402,-0.20431,-0.10363,-0.10304,-0.27095,-0.56727,-0.46836,-0.19477,-0.065255,-0.060741,-0.017027,-0.0045795,0.0043033,0.11584,-0.11973,0.10244,0.050186,0.065767,0.023715,-0.050875,0.15858,0.017749,-0.026137,-0.063416,-0.05248,-0.17096,-0.15228,-0.1202,0.030764,-0.071369,0.010283,0.00037766,0.022132,0.076987,-0.035333,-0.022494,-0.093226,-0.076867,-0.012364,-0.018779,0.18161,0.18997,-0.105,-0.22142,-0.162,-0.054793,0.088302,0.095547,-0.019607,-0.27474,-0.13072,0.091011,0.0052054,0.03385,-0.0064848,0.040553,0.021798,0.020601,0.097729,0.050062,0.026291,0.21766,0.046489,-0.26317,-0.18972,-0.11482,-0.057554,0.054369,-0.020027,-0.086685,0.065498,-0.036078,-0.21318,0.011614,-0.029944,0.065529,-0.059891,-0.017574,-0.051494,0.01388,0.048661,0.11253,0.13236,0.015203,0.030054,0.083936,0.11645,0.21061,0.15788,-0.0359,0.019703,-0.18821,-0.21595,-0.075295,-0.0037239,0.030041,0.044947,-0.056673,-0.05266,0.089319,0.021072,0.065072,0.29124,0.33428,0.28883,0.14,0.12161,0.33368,0.36113,0.15202,-0.060136,-0.13591,-0.055943,-0.09609,0.030137,-0.10685,0.072239,-0.047483,0.065606,-0.011741,-0.051572,-0.030592,0.16131,0.26741,0.26725,0.18303,0.060466,0.24557,0.20835,0.070993,-0.035838,-0.12048,-0.13999,0.031642,-0.017983,-0.043919,0.038661,0.071739,-0.090176,-0.0084869,-0.0060042,0.090141,-0.013532,0.17486,0.0010047,-0.061376,-0.014347,-0.01629,-0.054961,-0.13802,-0.11094,0.0090747,-0.038868,-0.076242,0.049097,-0.047502,0.073686,-0.035079,0.085165,0.066906,-0.070705,0.0039983,0.029444,0.040287,0.056741,0.052736,0.051407,-0.097636,0.070929,-0.035666,0.072057,-0.084901,-0.070096,0.067662,-0.017505,0.0561,-0.0015127,0.032885
-0.48598,0.089106,-0.066116,0.017962,-0.075317,-0.064941,-0.030286,-0.0014588,0.023853,0.024716,-0.042394,-0.093331,-0.040042,0.042286,0.0021362,-0.010563,0.024895,0.011912,-0.04745,-0.034121,-0.076329,0.025895,-0.054198,0.082172,0.07964,-0.043604,0.019792,-0.020791,-0.046286,0.04979,0.034737,-0.037379,-0.018339,0.068035,-0.056198,-0.026894,-0.028645,-0.044139,-0.091276,-0.058323,0.041896,-0.00094764,0.019859,0.047088,0.10263,-0.059606,0.14533,0.19121,0.05142,0.021341,0.081428,0.075461,0.026576,-0.012035,0.10706,-0.051757,0.0099106,-0.021379,-0.087685,0.04012,0.087598,0.056548,0.072465,0.055482,0.059376,0.014987,0.11545,0.091254,0.04955,0.15847,0.013598,0.067728,-0.043214,0.10805,0.046451,0.14705,0.011275,0.061667,0.040553,0.012297,-0.024765,0.071462,-0.099093,0.090203,-0.077797,0.03858,-0.06817,0.00016546,0.10468,0.21984,0.035544,-0.18181,-0.20177,-0.15181,-0.15314,-0.082293,-0.19873,-0.042564,-0.010369,0.11225,0.077285,0.0073145,-0.071206,-0.0055698,0.0056663,0.23842,0.088082,0.2238,0.25008,0.18844,0.13222,-0.12033,-0.3681,-0.21467,-0.41964,-0.31284,-0.12116,-0.12744,0.23658,0.12344,-0.079738,-0.010879,-0.094596,-0.10764,0.076208,0.1534,0.20246,0.10004,0.12785,0.28929,0.14807,-0.13915,-0.41568,-0.18694,-0.31586,-0.30495,-0.15981,0.045912,0.28468,0.067981,-0.00092383,-0.090006,-0.025747,-0.0037916,-0.060507,-0.040146,0.056818,0.090972,0.21916,0.15104,0.08517,-0.061611,-0.29291,-0.33808,-0.55979,-0.57076,-0.49989,0.11038,0.24225,0.049338,0.073915,0.048664,-0.021518,-0.092276,0.03607,0.034089,0.08446,0.012912,0.05538,0.2047,0.09251,-0.015491,-0.32645,-0.42362,-0.58182,-0.56776,-0.48748,0.11367,0.31805,0.16904,0.044544,-0.00558,0.047566,-0.17583,-0.19106,0.082784,0.20845,0.0027964,0.045327,0.36419,0.15729,0.12663,-0.044228,0.022689,-0.27897,-0.47646,-0.17018,0.37302,0.38657,0.17054,-0.04397,-0.0060183,-0.12008,-0.26742,-0.17407,-0.038093,0.038891,-0.04793,0.097153,0.59893,0.52814,0.017882,0.0080292,0.18583,-0.3296,-0.28513,0.014303,0.26218,0.28129,0.16898,0.049886,-0.0010361,-0.060165,-0.075555,0.13933,0.05723,0.097948,0.16491,0.24692,0.64083,0.51555,0.23771,0.36306,0.11966,-0.41825,-0.3187,0.0072017,0.2493,0.40708,0.079562,0.059971,0.096097,-0.15179,-0.18753,-0.035765,0.1343,0.26764,0.16451,0.39003,0.67874,0.1912,0.1642,0.23951,-0.028816,-0.41918,-0.21216,-0.032707,0.16059,0.30507,0.19687,0.024895,0.035828,0.051156,-0.29584,-0.20835,-0.090549,0.43441,0.089345,0.25598,0.59231,0.32295,-0.047506,-0.15394,-0.34958,-0.46196,-0.061551,-0.16529,0.047249,0.16566,0.10615,0.11618,0.059598,0.073094,-0.20243,-0.31847,-0.061567,0.42123,0.29967,0.40696,0.45844,0.21823,0.02532,-0.13918,-0.37804,-0.061659,0.045067,-0.015515,0.15716,0.11898,0.02522,0.096848,-0.050736,0.020114,-0.099433,-0.23991,-0.11542,0.058793,0.39394,0.50731,0.18591,0.19971,-0.086818,-0.20425,-0.27472,-0.1303,-0.058815,-0.1011,0.0085765,0.031818,0.12575,0.10202,0.020679,-0.089324,0.028407,-0.15764,-0.053526,0.00086578,0.14465,0.35993,0.083087,-0.15024,-0.1736,-0.21256,-0.3214,-0.20986,-0.13003,-0.062937,-0.12003,-0.020988,-0.067289,0.034403,0.068718,-0.030491,-0.065538,0.078924,-0.12395,-0.029298,-0.022883,-0.04569,-0.039571,-0.32519,-0.10446,-0.030149,-0.16558,-0.15179,-0.11015,-0.10185,-0.023925,0.029081,-0.064236,-0.075523,-0.021874,0.034702,0.061454,-0.10542,-0.14781,-0.10549,0.0056184,0.0579,-0.053599,-0.070655,-0.010782,-0.012975,0.021523,0.077726,0.058169,0.017133,0.048238,0.012798,0.069338,0.038684,0.012261,-0.040236,0.014413,-0.025972,-0.017094,-0.012471,0.036559,0.051166,-0.063231,-0.061338,-0.02218,0.10402,0.068064,-0.0086446,0.09326,-0.072747,-0.072722,0.044965,0.020484,-0.080124
0.29077,-0.082358,0.038837,0.052146,-0.0024425,0.064827,-0.024586,-0.032297,0.0099063,0.080622,-0.027461,-0.02162,-0.042048,0.041693,0.064553,-0.046534,0.082956,-0.0090781,0.050015,-0.047072,-0.035119,0.086519,-0.06793,0.083357,-0.065387,0.10168,-0.095286,-0.074196,-0.065565,-0.00068797,-0.03855,-0.012202,-0.066312,0.0297,0.085918,0.056872,-0.0080604,-0.028454,0.085129,-0.076801,-0.042212,-0.076988,0.0067969,-0.016519,-0.0062541,-0.083466,-0.13337,-0.10735,-0.050404,-0.10149,0.013715,-0.022392,0.0027268,-0.079759,-0.067661,-0.061311,0.014767,-0.074934,0.0028404,0.096467,-0.0092107,-0.04652,0.075182,-0.057331,0.024449,-0.074356,-0.24315,-0.27432,-0.10911,0.018418,0.023676,-0.014904,0.038762,-0.16129,-0.22723,-0.25361,-0.1808,-0.15455,-0.12673,-0.051453,0.018841,0.078571,-0.02416,0.033273,-0.070339,-0.31207,-0.47355,-0.238,0.11963,0.59387,0.37245,-0.029454,-0.24997,-0.053951,-0.022949,0.030145,0.19863,-0.14317,-0.21007,-0.081343,0.068332,0.055794,-0.057657,-0.096657,-0.041921,-0.32723,-0.27635,0.071568,0.48011,0.60975,0.29884,-0.18825,-0.5348,-0.23473,0.11984,0.34632,0.35287,0.12438,-0.15694,0.049522,0.079267,0.065613,-0.0082584,0.021679,-0.12191,-0.35755,0.0087042,0.39225,0.51002,0.36652,0.085974,-0.21677,-0.27379,-0.24317,0.10445,0.32344,0.20645,0.20124,-0.11789,-0.0065864,-0.060494,0.096531,-0.045478,-0.0087454,-0.15861,-0.15864,0.1228,0.51138,0.69845,0.11275,-0.24051,-0.22993,0.16524,0.42748,0.43935,0.42039,0.32892,0.062429,-0.0016033,-0.093838,-0.0043889,-0.056718,-0.0012195,0.10976,-0.078606,-0.029761,0.28251,0.58228,0.42623,-0.16236,-0.21418,-0.23405,0.073413,0.37908,0.41797,0.37134,0.19611,0.023081,-0.083504,0.12332,-0.033132,-0.027495,-0.056304,0.029045,-0.052544,0.29199,0.40355,0.39772,0.20422,0.10298,0.27954,0.083478,0.26747,0.35916,0.24813,0.1518,0.10878,-0.039211,-0.21692,0.061633,0.094131,-0.064745,-0.025568,0.16166,-0.043188,0.47424,0.72336,0.39153,-0.030626,0.20472,0.43438,0.20019,0.066215,0.16542,0.063586,-0.13359,-0.20791,-0.11323,0.0097868,0.17006,-0.010132,-0.072858,0.019268,0.0346,-0.064254,0.22238,0.55036,-0.2032,-0.53917,-0.20979,-0.12783,-0.16954,-0.44231,-0.29945,-0.27495,-0.44119,-0.13965,-0.080036,0.16251,0.10146,-0.081474,0.018507,-0.0238,-0.011871,-0.057104,0.088347,-0.036929,-0.29295,-0.62164,-0.45527,-0.13696,-0.1457,-0.42685,-0.26492,-0.17925,-0.10573,-0.209,-0.090064,0.22224,0.22769,0.063689,0.01481,-0.015955,-0.011524,0.068571,0.0781,-0.23495,-0.017064,-0.23633,-0.27814,0.11843,-0.018288,-0.64271,-0.42847,-0.054624,0.15534,-0.095746,0.011752,0.13294,0.10552,0.09386,-0.011913,0.026204,-0.09807,0.00045899,-0.11986,-0.14368,-0.06182,-0.22254,-0.10667,0.11163,-0.3082,-0.39235,-0.18104,-0.02102,0.049296,-0.083255,0.17174,0.26531,0.21367,0.023216,0.059422,0.0025703,-0.077811,0.19261,-0.086211,-0.15018,-0.15269,-0.12111,-0.086604,-0.086828,-0.32722,-0.18698,-0.056768,0.11768,-0.10377,0.011061,0.13368,0.093027,-0.041262,-0.09836,-0.043556,-0.054953,0.068442,0.02783,-0.076958,0.10947,0.19835,0.081282,0.037025,-0.16644,-0.23465,-0.12284,-0.10447,0.10162,0.19624,0.2118,-0.032311,-0.035351,-0.090865,0.09008,0.070901,0.036297,0.017865,0.046196,0.14462,0.43034,0.51942,0.14959,0.14742,0.027734,-0.063262,-0.026697,0.050297,0.2,0.096398,0.024776,0.021074,-0.016052,0.06326,0.099305,0.052016,-0.020086,-0.039728,-0.028587,0.021886,0.22806,0.24288,0.12847,-0.052282,0.035361,0.012819,0.10966,-0.06146,0.049502,0.039735,-0.056812,-0.010168,0.057951,0.042802,0.080756,0.079211,-0.099264,-0.029045,-0.09523,-0.050059,0.069227,0.084934,-0.018757,0.015648,0.017674,-0.016171,-0.084088,-0.076881,0.073361,-0.04925,-0.0075826,-0.044162,0.073871,0.048985,-0.01343
-0.2523,0.06007,0.051981,-0.0044936,-0.026488,-0.066014,-0.089172,-0.023439,-0.076831,0.074525,-0.078822,-0.015987,0.0017431,0.016606,0.075344,0.006344,0.0038748,-0.086646,-0.038263,0.016796,-0.048692,-0.0036403,-0.037628,0.004343,0.041006,-0.0099027,0.056034,0.10576,0.080237,0.11308,0.075594,-0.059651,0.044879,-0.097506,0.063433,0.059791,-0.054514,0.10082,-0.089881,0.05022,-0.041085,0.04924,-0.021571,0.073473,0.076499,-0.056152,0.089958,0.045798,0.031242,0.13413,0.091124,0.0086442,0.076643,0.01665,0.08275,-0.071268,-0.0077159,0.029432,0.0642,-0.069517,-0.04728,-0.044395,-0.0078557,0.03294,-0.054383,0.0062924,0.008922,0.013487,0.16297,0.02915,-0.003788,-0.080615,-0.14382,-0.21217,-0.17093,-0.10682,-0.013666,-0.07733,0.028742,0.031164,-0.031809,0.020149,0.098716,0.041672,0.01152,0.0058439,0.014128,0.11375,-0.025908,-0.083871,-0.093373,-0.12144,-0.066029,-0.30897,-0.34533,-0.14539,0.14139,0.13615,-0.10121,-0.052388,-0.090945,-0.048949,-0.013801,-0.036173,-0.044397,-0.0078433,0.10442,0.18559,0.21782,-0.073459,-0.27593,-0.33402,-0.33719,-0.3323,-0.296,0.082486,0.14401,0.19806,0.14912,0.12787,0.11499,0.018257,0.0050262,-0.0075063,-0.09459,0.1529,0.44058,0.41868,0.38866,0.084274,-0.18579,-0.44493,-0.2433,-0.19196,0.15484,0.2043,0.43406,0.27106,0.24425,-0.025622,-0.043431,0.025057,-0.0038687,-0.10539,-0.082484,0.049006,0.23014,0.49023,0.27211,-0.077666,-0.059596,-0.37954,-0.31997,0.056436,0.1614,0.45767,0.55111,0.61506,0.30911,-0.061166,0.087091,-0.014423,0.074966,-0.031647,-0.014932,0.099874,-0.042378,-0.020608,-0.0017544,0.28081,0.14142,-0.26343,-0.27596,-0.053601,0.17163,0.5506,0.74987,0.75554,0.27648,-0.11421,0.0035294,-0.02546,0.10586,-0.017532,0.15601,0.08164,-0.31222,-0.25659,0.22434,0.49268,0.012437,-0.5484,-0.31014,-0.17407,-0.1217,0.4625,0.61227,0.5612,0.050243,-0.16934,0.11449,0.0022034,0.17543,0.29239,0.37572,0.036671,-0.34422,0.0097685,0.2344,-0.068889,-0.28062,-0.26051,-0.045291,-0.30485,-0.27899,0.16952,0.64657,0.46688,0.2864,-0.047809,0.034734,0.036872,0.018781,0.12977,0.4342,-0.032648,-0.25446,0.19251,0.040176,-0.20361,0.043383,0.025985,-0.32246,-0.477,-0.18325,0.31908,0.56954,0.52317,0.32937,0.065521,0.038423,-0.053359,0.1134,0.399,0.43557,-0.038825,-0.070026,0.10115,0.020111,0.065144,0.17644,0.011977,-0.15667,-0.32204,-0.21021,0.36385,0.39301,0.016551,0.0026858,0.053053,0.097756,-0.10421,0.13901,0.28052,0.40368,-0.13127,-0.3745,-0.15282,-0.050425,0.049106,-0.018408,-0.1167,-0.076965,-0.12792,0.051998,0.14402,0.204,0.041754,-0.23114,-0.13857,-0.099415,-0.058073,-0.028656,0.2707,0.25652,-0.15132,-0.29084,-0.013041,-0.11586,-0.15266,-0.3073,0.10283,0.12914,0.015871,0.10334,-0.01773,0.014326,-0.22219,-0.13313,-0.06298,0.0043228,-0.082685,0.024395,0.10519,0.14184,0.10734,0.055773,0.10268,-0.0969,-0.12942,0.053078,0.16509,0.29336,0.15006,-0.017536,-0.1564,-0.14209,-0.22198,-0.20555,-0.086893,0.045457,-0.072506,0.041358,0.040048,0.037109,0.16017,0.15927,0.18736,0.075994,0.069703,0.21545,0.32588,0.21134,0.014034,-0.18035,-0.094878,-0.16087,-0.12535,0.0073587,-0.00062909,0.032721,-0.013713,-0.056151,0.037681,0.088595,0.097636,0.16036,0.047312,0.064452,0.12719,0.2691,0.22177,0.017535,-0.10362,-0.099413,-0.18242,0.021337,-0.05854,-0.015284,0.070471,-0.019834,-0.024827,-0.048752,0.078118,0.033932,0.10756,-0.00069538,-0.10703,0.045726,-0.11972,-0.042406,0.0941,-0.042932,-0.11113,0.025383,0.069421,0.047948,-0.045238,-0.004925,-0.05573,0.079419,-0.050359,-0.096591,-0.018486,-0.01451,0.05939,0.014567,-0.078873,-0.045719,0.092835,0.037421,0.072896,-0.094289,0.041493,-0.040535,-0.09686,-0.0059094,0.0023196,0.096397,0.061561,-0.014901
0.10008,0.071689,-0.0074314,0.075195,0.045357,-0.0090291,0.054793,-0.0038189,-0.048605,0.029622,0.083563,-0.074241,-0.057502,0.072872,0.075933,0.0032311,-0.010664,-0.00988,0.068479,0.069082,-0.081044,0.053186,0.072509,-0.054282,0.073469,0.087471,0.072369,-0.03014,-0.044231,0.071691,0.024941,-0.026721,0.063222,-0.086748,-0.10373,-0.08232,0.041592,-0.079685,-0.0062076,0.0050736,-0.067925,-0.040599,0.082256,-0.099986,0.09979,-0.049954,0.070103,-0.0079647,0.021342,-0.035425,-0.076123,-0.0053946,-0.047155,0.0094671,-0.057036,0.050215,0.088155,-0.099508,-0.05861,0.076263,0.061568,-0.041704,0.030796,-0.071525,0.021538,0.04202,0.16565,0.15494,0.0075593,-0.077504,0.038178,-0.070734,0.041895,-0.10447,0.042799,-0.04868,-7.749e-06,-0.15739,-0.068256,0.073025,-0.060333,0.08711,0.065824,-0.04692,-0.019203,0.22598,0.18255,0.23335,-0.1053,-0.23189,-0.2554,-0.070346,-0.0072946,-0.16064,-0.17248,-0.19581,-0.23652,-0.28275,-0.036773,-0.027181,0.0046558,-0.098618,-0.0020673,0.095393,0.15001,0.21361,0.23518,-0.029168,-0.15373,-0.2499,0.05735,0.18277,0.15601,0.021298,-0.312,-0.46658,-0.34189,-0.11661,-0.091166,0.0039816,0.060076,0.055308,-0.062889,0.17701,0.24973,0.15199,-0.052507,0.061767,0.071916,0.20811,0.0089163,0.044918,0.2283,0.56897,0.1434,-0.21596,-0.089956,-0.28156,-0.12999,0.14042,0.024909,-0.010662,0.041351,0.16061,0.14546,0.054896,-0.066899,0.1485,0.044926,-0.12766,0.011178,-0.18078,0.12311,0.30852,0.28661,-0.26668,0.11209,-0.37595,-0.2898,0.032149,0.096118,-0.081241,0.061642,0.12003,0.10159,-0.030344,-0.14759,-0.1317,-0.35002,-0.36305,-0.17725,0.091047,0.1708,0.26273,0.16588,-0.070955,-0.053161,-0.60931,-0.22792,-0.070864,0.029171,0.079954,0.10029,0.11856,-0.086593,-0.25293,-0.21199,0.04063,-0.38534,-0.34167,-0.11822,-0.15308,0.30037,0.68717,0.20396,0.11568,0.14445,-0.61077,-0.095702,0.11876,-0.04381,-0.03397,0.03241,0.10758,-0.22648,-0.30835,-0.10247,-0.23968,-0.61222,-0.3705,-0.27325,0.25987,0.76165,0.62553,0.27378,0.29934,-0.015563,-0.39053,-0.20168,0.039378,-0.086734,-0.021211,0.13957,0.13689,-0.13301,-0.23556,-0.062286,-0.093833,-0.46202,-0.095452,0.18974,0.65439,0.86338,0.30394,0.20692,0.46023,-0.076755,-0.21554,-0.029633,-0.038188,0.0076797,-0.050878,0.035802,0.11094,-0.061351,-0.20005,-0.32248,-0.60414,-0.50776,0.013021,0.38223,0.51342,0.41693,0.048192,-0.030882,0.10897,0.17956,0.056112,0.096406,0.0076854,0.085683,0.091628,0.063255,0.374,0.080283,-0.23027,-0.37162,-0.728,-0.46577,0.007428,0.33068,0.27595,0.067608,0.090341,-0.065144,0.26446,0.46653,0.080151,0.0021491,0.0059547,-0.079767,0.094845,-0.041128,0.3925,0.29021,-0.11827,-0.23292,-0.34339,-0.022071,0.086153,0.3071,0.20649,0.029193,0.18703,0.12454,0.45043,0.26579,0.013856,0.035937,-0.040416,0.087509,0.08108,0.041218,0.11723,0.25318,-0.096005,-0.049082,-0.32963,-0.26238,-0.054376,0.048623,0.061721,0.0069845,-0.10514,0.0081456,0.27855,0.041175,-0.13785,-0.062044,-0.012552,0.013725,0.029818,-0.03067,0.10386,-0.046811,-0.023348,-0.19568,-0.50666,-0.29318,-0.22544,-0.072613,-0.08141,0.098914,0.1246,0.18721,0.020953,0.024952,-0.095289,-0.085135,-0.065363,0.0042629,0.047963,0.05079,-0.049662,-0.043267,-0.080408,-0.21951,-0.47103,-0.23889,-0.065709,0.025899,-0.12099,-0.0024852,0.1361,0.082702,-0.028074,-0.012743,0.031619,-0.0075281,0.031753,-0.098235,-0.05207,0.030529,0.068784,-0.031445,-0.061791,-0.052092,-0.22228,-0.025315,-0.10735,-0.019807,-0.076417,-0.011616,0.020729,-0.0092187,-0.055085,0.08532,0.0073273,0.069788,0.083369,-0.098336,0.060887,0.092145,0.0093452,-0.097986,0.12199,0.08847,-0.049615,0.034553,-0.054897,-0.027597,0.094171,0.026056,0.06297,-0.06039,0.025938,0.065379,0.082984,0.041664,-0.080546,-0.062226
-0.35672,0.054592,0.069826,-0.015512,-0.013945,-0.088961,0.031243,0.054642,-0.090456,-0.05187,0.092705,0.08195,-0.042747,-0.02514,-0.011906,-0.031722,0.015962,-0.079976,-0.01682,0.032672,0.040553,0.042495,-0.073461,-0.049995,0.033372,-0.030683,-0.010261,-0.09257,-0.093824,-0.077861,-0.053833,0.015652,0.027336,-0.02973,-0.014466,0.045058,-0.077584,-0.091787,-0.10283,-0.074853,-0.01891,0.042939,-0.074098,0.06698,0.09071,-0.046589,-0.017484,-0.063032,-0.023154,-0.057102,-0.083816,-0.14077,-0.082862,0.030426,0.15695,0.13564,0.048656,-0.00084121,0.046589,0.06821,-0.10013,-0.030093,0.01485,0.022994,-0.096908,-0.00043216,-0.024494,0.13302,-0.085731,-0.057562,-0.16431,-0.067788,-0.17961,-0.00094511,0.25089,0.29106,0.22918,0.1157,0.17711,-0.010635,0.03858,0.0049651,0.092898,-0.00070791,-0.09055,-0.0065749,0.0080207,0.020792,0.022153,-0.134,-0.10953,-0.055105,-0.24446,0.081536,0.39031,0.60876,0.42204,0.13825,0.056034,-0.097464,-0.055112,0.059892,0.019918,-0.029654,-0.091045,-0.11062,0.12625,0.15639,-0.0076933,-0.11828,0.037292,-0.18752,-0.33535,0.062923,0.76847,1.0018,0.51426,0.014608,-0.03169,-0.062739,0.02343,-0.018124,-0.0085425,0.012392,-0.16296,0.005246,0.23189,-0.008444,0.01107,-0.16839,-0.18189,-0.0094311,-0.14898,-0.20557,0.49978,0.79793,0.42536,0.19157,0.14598,-0.109,0.043598,0.098968,0.055017,-0.055507,-0.23852,0.15266,0.010657,-0.11054,-0.077962,-0.091504,-0.035675,0.414,0.37861,-0.032071,-0.1239,0.25029,0.095695,0.37507,0.32557,-0.084873,-0.10473,0.036139,0.047317,-0.07153,-0.21553,0.021484,-0.073419,-0.022962,-0.054561,0.20843,0.27052,0.54454,0.355,-0.43412,-0.70282,-0.29869,-0.026346,0.61763,0.2704,-0.10859,-0.091902,0.0092264,0.021545,0.052123,-0.041354,0.11668,-0.076581,-0.32669,0.016083,0.33833,0.37629,0.33072,0.11662,-0.66258,-0.74013,-0.37151,-0.054249,0.51236,0.22245,-0.24472,-0.032768,0.09163,0.050472,-0.0079062,0.09108,0.063121,-0.14915,-0.3886,0.1656,0.18484,0.17107,-0.03413,-0.26683,-0.60022,-0.4623,-0.26282,0.082716,0.29637,0.27793,-0.1961,-0.12088,-0.09227,-0.05727,0.041536,0.17528,0.27392,-0.22779,-0.010306,0.086196,-0.1593,-0.21659,-0.34024,-0.53858,-0.10768,-0.025193,-0.13142,-0.0084736,0.16006,0.28207,-0.23184,0.027781,-0.0057598,-0.096882,-0.11665,0.21735,0.19846,0.027221,0.20672,0.036805,-0.1758,-0.2557,-0.35677,-0.40552,0.010236,0.083575,0.23657,0.19984,0.23522,-0.0322,-0.27999,-0.069447,-0.090199,-0.087353,-0.22993,0.030495,0.24918,0.13913,0.35332,-0.0048263,-0.24104,-0.29115,-0.13739,-0.060346,-0.039448,0.23431,0.2664,0.24458,0.17456,0.10576,-0.19904,-0.01395,-0.053399,-0.0070909,-0.23124,-0.11981,0.29427,0.43916,0.16359,-0.20236,-0.70256,-0.69766,-0.31181,-0.098213,0.028358,0.064643,0.28253,0.22706,0.13573,-0.067767,-0.023659,-0.075367,-0.0098402,-0.085515,-0.12439,0.023963,0.391,0.41956,0.54624,-0.055989,-0.58721,-0.53013,-0.30713,0.034861,0.31386,0.39644,0.2948,0.11131,0.045708,-0.069745,-0.14224,-0.074345,0.064809,0.048943,0.079657,0.17261,0.41955,0.73587,0.68521,0.26347,-0.1998,-0.13397,-0.092705,0.0075098,0.056069,0.15163,0.13934,0.0013802,-0.053793,0.040176,0.08291,-0.070747,-0.023768,0.084871,-0.032427,0.0084433,0.23919,0.55845,0.81988,0.33228,0.021758,-0.065074,0.13158,0.023469,0.075001,-0.018923,-0.098899,0.018078,0.044643,0.081917,-0.030618,-0.034869,-0.076446,0.048341,-0.061667,0.060722,0.040091,0.207,0.30403,0.26691,0.021397,0.040656,-0.014066,0.016463,-0.13898,-0.062029,-0.11488,0.018884,0.070582,-0.084772,0.083794,-0.0037267,0.091741,-0.049642,-0.066801,0.019652,0.074211,-0.052315,0.091341,-0.067813,-0.088712,-0.033723,0.041865,-0.012543,-0.048466,-0.026489,-0.02827,0.052606,-0.04172,-0.070714,0.087403,0.017963
